filename	scene_label
audio/bus-lisbon-1226-45085-7-s2.wav	bus
audio/bus-vienna-219-6609-0-b.wav	bus
audio/bus-lyon-1177-45494-7-s1.wav	bus
audio/bus-lyon-1186-44536-8-c.wav	bus
audio/bus-barcelona-210-6411-4-s2.wav	bus
audio/bus-helsinki-211-6466-3-s4.wav	bus
audio/bus-prague-1207-45430-8-s1.wav	bus
audio/bus-lisbon-1223-44407-5-s5.wav	bus
audio/bus-stockholm-218-6588-6-s5.wav	bus
audio/bus-milan-1180-45283-1-c.wav	bus
audio/bus-stockholm-218-6592-7-a.wav	bus
audio/bus-barcelona-210-6392-3-s6.wav	bus
audio/bus-lyon-1177-45528-9-a.wav	bus
audio/bus-lisbon-1212-45601-0-b.wav	bus
audio/bus-prague-1207-45333-4-s4.wav	bus
audio/bus-lyon-1177-45275-2-s6.wav	bus
audio/bus-barcelona-210-6395-2-s6.wav	bus
audio/bus-stockholm-218-6592-4-a.wav	bus
audio/bus-barcelona-210-6403-9-c.wav	bus
audio/bus-london-213-6500-7-s4.wav	bus
audio/bus-paris-216-6544-9-s6.wav	bus
audio/bus-helsinki-211-6431-6-s5.wav	bus
audio/bus-milan-1190-45146-8-a.wav	bus
audio/bus-vienna-219-6627-1-s2.wav	bus
audio/bus-lisbon-1223-45220-4-s6.wav	bus
audio/bus-vienna-219-6627-3-s2.wav	bus
audio/bus-london-213-6500-3-s3.wav	bus
audio/bus-vienna-219-6608-1-a.wav	bus
audio/bus-paris-216-6537-6-c.wav	bus
audio/bus-lyon-1177-44129-0-b.wav	bus
audio/bus-london-212-6472-3-b.wav	bus
audio/bus-lisbon-1226-45496-5-s1.wav	bus
audio/bus-stockholm-218-6577-9-s1.wav	bus
audio/bus-vienna-219-6598-1-s4.wav	bus
audio/bus-lisbon-1212-45457-8-b.wav	bus
audio/bus-helsinki-211-6443-6-s2.wav	bus
audio/bus-barcelona-210-6410-2-s5.wav	bus
audio/bus-lyon-1177-45528-5-a.wav	bus
audio/bus-paris-215-6520-2-s1.wav	bus
audio/bus-prague-1207-45333-8-s4.wav	bus
audio/bus-london-212-6473-6-s3.wav	bus
audio/bus-helsinki-211-6434-7-b.wav	bus
audio/bus-stockholm-218-6590-9-s4.wav	bus
audio/bus-milan-1180-45283-7-c.wav	bus
audio/bus-barcelona-210-6392-1-b.wav	bus
audio/bus-prague-1215-44476-9-s5.wav	bus
audio/bus-london-212-6484-7-s1.wav	bus
audio/bus-barcelona-210-6398-9-s3.wav	bus
audio/bus-lyon-1177-44109-5-s3.wav	bus
audio/bus-milan-1190-44132-8-b.wav	bus
audio/bus-stockholm-218-6570-5-s6.wav	bus
audio/bus-prague-1207-44322-0-a.wav	bus
audio/bus-barcelona-210-6395-6-c.wav	bus
audio/bus-barcelona-210-6397-3-s4.wav	bus
audio/bus-helsinki-211-6454-0-s4.wav	bus
audio/bus-helsinki-211-6434-5-b.wav	bus
audio/bus-london-213-6494-4-c.wav	bus
audio/bus-helsinki-211-6466-9-s4.wav	bus
audio/bus-prague-1194-44618-8-s3.wav	bus
audio/bus-prague-1215-44427-4-s2.wav	bus
audio/bus-vienna-219-6598-1-b.wav	bus
audio/bus-lisbon-1212-45457-7-b.wav	bus
audio/bus-prague-1194-45015-4-s3.wav	bus
audio/bus-lisbon-1226-45035-2-s3.wav	bus
